10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD2L8exp.edge
DGraph |V|=25000,|E|=49997,|L|=8
DGraph size(byte)=799952, time(s)=0.006953
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD2L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 799952
BFS required index construction time (s): 0.00695305
Method: BFS queryset: 0
Query 0: (43,14,00000000000000000000000010001000, true), avg=0.00025980472
Query 829: (18983,126,00000000000000000000000010100101, false), avg=0.00000061479
Query 830: (18983,126,00000000000000000000000110000101, false), avg=0.00000038887
Query 831: (18983,126,00000000000000000000000110001010, false), avg=0.00000038887
Query 832: (18983,166,00000000000000000000000010101001, false), avg=0.00000061479
Query 833: (18983,166,00000000000000000000000110000011, false), avg=0.00000027591
Query 834: (18983,166,00000000000000000000000110100100, false), avg=0.00000061479
Query 835: (18983,171,00000000000000000000000011010001, false), avg=0.00000050183
Query 836: (18983,171,00000000000000000000000011100100, false), avg=0.00000038887
Query 837: (18983,171,00000000000000000000000110010100, false), avg=0.00000050183
Query 838: (18983,178,00000000000000000000000011110000, false), avg=0.00000038887
Query 839: (18983,178,00000000000000000000000110010001, false), avg=0.00000038887
Query 840: (18983,178,00000000000000000000000111000001, false), avg=0.00000050183
Query 841: (18983,199,00000000000000000000000010001110, false), avg=0.00000050183
Query 842: (18983,199,00000000000000000000000111000010, false), avg=0.00000050183
Query 843: (18983,208,00000000000000000000000010010101, false), avg=0.00000038887
Query 844: (18983,208,00000000000000000000000110010010, false), avg=0.00000038887
Query 845: (18983,213,00000000000000000000000011001010, false), avg=0.00000050183
Query 846: (18983,219,00000000000000000000000010001011, false), avg=0.00000050183
Query 847: (18983,219,00000000000000000000000011000110, false), avg=0.00000050183
Query 848: (18983,219,00000000000000000000000110000101, false), avg=0.00000038887
Query 849: (18983,219,00000000000000000000000110000110, false), avg=0.00000038887
Query 850: (19072,44,00000000000000000000000011100100, false), avg=0.00000038887
Query 851: (19072,44,00000000000000000000000110100001, false), avg=0.00000050183
Query 852: (19072,83,00000000000000000000000011110000, false), avg=0.00000061479
Query 853: (19072,83,00000000000000000000000110101000, false), avg=0.00000061479
Query 854: (19072,123,00000000000000000000000010011010, false), avg=0.00000064459
Query 855: (19072,123,00000000000000000000000111000100, false), avg=0.00000061479
Query 856: (19072,126,00000000000000000000000110001100, false), avg=0.00000061479
Query 857: (19072,126,00000000000000000000000110010001, false), avg=0.00000061479
Query 858: (19072,126,00000000000000000000000110110000, false), avg=0.00000038887
Query 859: (19072,166,00000000000000000000000010100101, false), avg=0.00000061479
Query 860: (19072,166,00000000000000000000000110000110, false), avg=0.00000038887
Query 861: (19072,166,00000000000000000000000110100001, false), avg=0.00000050183
Query 862: (19072,171,00000000000000000000000010011010, false), avg=0.00000050183
Query 863: (19072,171,00000000000000000000000011000101, false), avg=0.00000050183
Query 864: (19072,171,00000000000000000000000011100010, false), avg=0.00000038887
Query 865: (19072,171,00000000000000000000000110001001, false), avg=0.00000027591
Query 866: (19072,171,00000000000000000000000110010010, false), avg=0.00000061479
Query 867: (19072,178,00000000000000000000000011101000, false), avg=0.00000050183
Query 868: (19072,178,00000000000000000000000110001001, false), avg=0.00000061479
Query 869: (19072,178,00000000000000000000000111000010, false), avg=0.00000038887
Query 870: (20396,44,00000000000000000000000011100001, false), avg=0.00000137090
Query 871: (20396,44,00000000000000000000000110100100, false), avg=0.00000095367
Query 872: (20396,70,00000000000000000000000010101010, false), avg=0.00000098347
Query 873: (20396,70,00000000000000000000000110101000, false), avg=0.00000084071
Query 874: (20396,70,00000000000000000000000111100000, false), avg=0.00000134110
Query 875: (20396,83,00000000000000000000000111100000, false), avg=0.00000122189
Query 876: (20396,123,00000000000000000000000011010100, false), avg=0.00000087051
Query 877: (20396,123,00000000000000000000000011011000, false), avg=0.00000061479
Query 878: (20396,123,00000000000000000000000111100000, false), avg=0.00000113248
Query 879: (20396,126,00000000000000000000000010000111, false), avg=0.00000104308
Query 880: (20396,126,00000000000000000000000010001101, false), avg=0.00000084071
Query 881: (20396,126,00000000000000000000000010101001, false), avg=0.00000095367
Query 882: (20396,166,00000000000000000000000011101000, false), avg=0.00000175833
Query 883: (20396,166,00000000000000000000000110000011, false), avg=0.00000072775
Query 884: (20396,166,00000000000000000000000110001010, false), avg=0.00000050183
Query 885: (20396,166,00000000000000000000000110100001, false), avg=0.00000098347
Query 886: (20396,171,00000000000000000000000011001100, false), avg=0.00000084071
Query 887: (20396,171,00000000000000000000000011101000, false), avg=0.00000160932
Query 888: (20396,171,00000000000000000000000110000110, false), avg=0.00000095367
Query 889: (20396,171,00000000000000000000000110110000, false), avg=0.00000087051
Query 890: (20396,171,00000000000000000000000111100000, false), avg=0.00000122189
Query 891: (20396,178,00000000000000000000000010011010, false), avg=0.00000072775
Query 892: (20396,178,00000000000000000000000010101100, false), avg=0.00000098347
Query 893: (20396,178,00000000000000000000000011011000, false), avg=0.00000072775
Query 894: (20396,178,00000000000000000000000011100100, false), avg=0.00000149011
Query 895: (20396,199,00000000000000000000000111000100, false), avg=0.00000084071
Query 896: (20396,199,00000000000000000000000111010000, false), avg=0.00000050183
Query 897: (20396,213,00000000000000000000000011001010, false), avg=0.00000061479
Query 898: (21013,44,00000000000000000000000110001001, false), avg=0.00000050183
Query 899: (21243,44,00000000000000000000000011000101, false), avg=0.00000084071
Query 900: (21243,44,00000000000000000000000011001001, false), avg=0.00000061479
Query 901: (21243,44,00000000000000000000000011101000, false), avg=0.00000202655
Query 902: (21243,70,00000000000000000000000011110000, false), avg=0.00000247359
Query 903: (21243,83,00000000000000000000000011100001, false), avg=0.00000199675
Query 904: (21243,83,00000000000000000000000011101000, false), avg=0.00000196695
Query 905: (21243,83,00000000000000000000000110100001, false), avg=0.00000122189
Query 906: (21243,123,00000000000000000000000010101100, false), avg=0.00000134110
Query 907: (21243,123,00000000000000000000000011100100, false), avg=0.00000184774
Query 908: (21243,166,00000000000000000000000111000100, false), avg=0.00000061479
Query 909: (21945,83,00000000000000000000000011100001, false), avg=0.00000087051
Query 910: (21964,44,00000000000000000000000010001101, false), avg=0.00000259280
Query 911: (21964,44,00000000000000000000000010101100, false), avg=0.00000202655
Query 912: (21964,70,00000000000000000000000110001010, false), avg=0.00000095367
Query 913: (21964,83,00000000000000000000000010111000, false), avg=0.00000101327
Query 914: (21964,83,00000000000000000000000011100001, false), avg=0.00000061479
Query 915: (21964,123,00000000000000000000000110110000, false), avg=0.00000072775
Query 916: (21964,126,00000000000000000000000010100110, false), avg=0.00000061479
Query 917: (21964,140,00000000000000000000000110001001, false), avg=0.00000137090
Query 918: (21964,166,00000000000000000000000010000111, false), avg=0.00000064459
Query 919: (21964,166,00000000000000000000000011000110, false), avg=0.00000061479
Query 920: (21964,166,00000000000000000000000011100100, false), avg=0.00000050183
Query 921: (21964,171,00000000000000000000000010010101, false), avg=0.00000072775
Query 922: (21964,171,00000000000000000000000011010010, false), avg=0.00000038887
Query 923: (21964,171,00000000000000000000000110000011, false), avg=0.00000072775
Query 924: (21964,171,00000000000000000000000110001001, false), avg=0.00000134110
Query 925: (21964,171,00000000000000000000000110011000, false), avg=0.00000104308
Query 926: (21964,178,00000000000000000000000011001010, false), avg=0.00000149011
Query 927: (21964,178,00000000000000000000000011100100, false), avg=0.00000061479
Query 928: (21964,178,00000000000000000000000110000101, false), avg=0.00000072775
Query 929: (21964,178,00000000000000000000000110001001, false), avg=0.00000134110
Query 930: (21964,199,00000000000000000000000110001010, false), avg=0.00000125169
Query 931: (21964,199,00000000000000000000000111010000, false), avg=0.00000061479
Query 932: (21964,219,00000000000000000000000010001110, false), avg=0.00000187754
Query 933: (21964,219,00000000000000000000000011001010, false), avg=0.00000149011
Query 934: (21964,219,00000000000000000000000110001010, false), avg=0.00000125169
Query 935: (21964,279,00000000000000000000000010101100, false), avg=0.00000146031
Query 936: (21964,279,00000000000000000000000011100100, false), avg=0.00000072775
Query 937: (21964,279,00000000000000000000000110011000, false), avg=0.00000116229
Query 938: (21964,286,00000000000000000000000110010010, false), avg=0.00000050183
Query 939: (21964,296,00000000000000000000000010110001, false), avg=0.00000084071
Query 940: (21964,296,00000000000000000000000010110010, false), avg=0.00000072775
Query 941: (21964,296,00000000000000000000000011000110, false), avg=0.00000050183
Query 942: (22207,44,00000000000000000000000110000101, false), avg=0.00000027591
Query 943: (22640,44,00000000000000000000000011001001, false), avg=0.00000027591
Query 944: (23267,44,00000000000000000000000011100100, false), avg=0.00000061479
Query 945: (23267,44,00000000000000000000000110100100, false), avg=0.00000027591
Query 946: (23267,70,00000000000000000000000010011010, false), avg=0.00000050183
Query 947: (23267,70,00000000000000000000000111000010, false), avg=0.00000050183
Query 948: (23267,83,00000000000000000000000011011000, false), avg=0.00000050183
Query 949: (23267,83,00000000000000000000000111001000, false), avg=0.00000038887
Query 950: (23267,123,00000000000000000000000010011100, false), avg=0.00000061479
Query 951: (23267,123,00000000000000000000000011110000, false), avg=0.00000027591
Query 952: (23267,123,00000000000000000000000110100010, false), avg=0.00000050183
Query 953: (23267,126,00000000000000000000000010011010, false), avg=0.00000038887
Query 954: (23267,126,00000000000000000000000110100010, false), avg=0.00000061479
Query 955: (23959,44,00000000000000000000000110001100, false), avg=0.00000110268
Query 956: (24213,11,00000000000000000000000000011101, false), avg=0.00000061479
Query 957: (24213,15,00000000000000000000000000011101, false), avg=0.00000075755
Query 958: (24213,67,00000000000000000000000000011101, false), avg=0.00000038887
Query 959: (24213,87,00000000000000000000000000011101, false), avg=0.00000061479
Query 960: (24213,89,00000000000000000000000000011101, false), avg=0.00000072775
Query 961: (24213,109,00000000000000000000000000011101, false), avg=0.00000061479
Query 962: (24213,123,00000000000000000000000010010110, false), avg=0.00000061479
Query 963: (24213,126,00000000000000000000000000011101, false), avg=0.00000061479
Query 964: (24213,126,00000000000000000000000010010110, false), avg=0.00000050183
Query 965: (24213,126,00000000000000000000000010110001, false), avg=0.00000050183
Query 966: (24315,44,00000000000000000000000110101000, false), avg=0.00000038887
Query 967: (24358,44,00000000000000000000000010001101, false), avg=0.00000038887
Query 968: (24358,44,00000000000000000000000110100001, false), avg=0.00000038887
Query 969: (24358,70,00000000000000000000000011101000, false), avg=0.00000038887
Query 970: (24358,70,00000000000000000000000111010000, false), avg=0.00000050183
Query 971: (24358,83,00000000000000000000000011011000, false), avg=0.00000038887
Query 972: (24358,83,00000000000000000000000011110000, false), avg=0.00000050183
Query 973: (24358,123,00000000000000000000000011100100, false), avg=0.00000050183
Query 974: (24358,123,00000000000000000000000011101000, false), avg=0.00000050183
Query 975: (24358,123,00000000000000000000000011110000, false), avg=0.00000061479
Query 976: (24358,126,00000000000000000000000010100101, false), avg=0.00000038887
Query 977: (24358,126,00000000000000000000000010110001, false), avg=0.00000050183
Query 978: (24358,126,00000000000000000000000110100100, false), avg=0.00000050183
Query 979: (24358,166,00000000000000000000000010000111, false), avg=0.00000050183
Query 980: (24358,166,00000000000000000000000110001100, false), avg=0.00000050183
Query 981: (24358,171,00000000000000000000000010100110, false), avg=0.00000050183
Query 982: (24358,171,00000000000000000000000010111000, false), avg=0.00000050183
Query 983: (24358,171,00000000000000000000000011001001, false), avg=0.00000050183
Query 984: (24358,171,00000000000000000000000011010001, false), avg=0.00000050183
Query 985: (24358,171,00000000000000000000000011100001, false), avg=0.00000050183
Query 986: (24358,178,00000000000000000000000010001101, false), avg=0.00000050183
Query 987: (24358,178,00000000000000000000000010010011, false), avg=0.00000038887
Query 988: (24358,178,00000000000000000000000010011100, false), avg=0.00000038887
Query 989: (24358,178,00000000000000000000000011000110, false), avg=0.00000050183
Query 990: (24358,178,00000000000000000000000011001001, false), avg=0.00000038887
Query 991: (24358,178,00000000000000000000000110001010, false), avg=0.00000038887
Query 992: (24358,178,00000000000000000000000111000010, false), avg=0.00000050183
Query 993: (24358,199,00000000000000000000000011001010, false), avg=0.00000050183
Query 994: (24358,208,00000000000000000000000010010011, false), avg=0.00000038887
Query 995: (24358,208,00000000000000000000000110010010, false), avg=0.00000038887
Query 996: (24358,219,00000000000000000000000010100110, false), avg=0.00000061479
Query 997: (24358,219,00000000000000000000000010101010, false), avg=0.00000038887
Query 998: (24358,219,00000000000000000000000011000011, false), avg=0.00000050183
Query 999: (24358,219,00000000000000000000000110100001, false), avg=0.00000038887
indexName=LandmarkedIndex2(o)-k=1250-m=1-b=0,j=1,trueSum=0.000635538,falseSum=0.0009407
Method: LandmarkedIndex2(o)-k=1250-m=1-b=0 queryset: 2
Query 0: (341,1,00000000000000000000000011010111, true), avg=0.00000014036
Query 1: (341,1,00000000000000000000000011101101, true), avg=0.00000005000
Query 2: (341,1,00000000000000000000000011101110, true), avg=0.00000005000
Query 3: (341,1,00000000000000000000000110011110, true), avg=0.00000005000
Query 4: (341,1,00000000000000000000000110111001, true), avg=0.00000005000
Query 5: (341,1,00000000000000000000000111001110, true), avg=0.00000016420
Query 6: (341,1,00000000000000000000000111011100, true), avg=0.00000005000
Query 7: (341,2,00000000000000000000000011101101, true), avg=0.00000014036
Query 8: (341,2,00000000000000000000000111001011, true), avg=0.00000014036
Query 9: (791,0,00000000000000000000000010101111, true), avg=0.00000014036
Query 10: (791,0,00000000000000000000000011010111, true), avg=0.00000014036
Query 11: (791,0,00000000000000000000000011110110, true), avg=0.00000014036
Query 12: (791,0,00000000000000000000000011111010, true), avg=0.00000016420
Query 13: (791,0,00000000000000000000000110101110, true), avg=0.00000014036
Query 14: (791,1,00000000000000000000000011010111, true), avg=0.00000014036
Query 15: (791,1,00000000000000000000000111001011, true), avg=0.00000014036
Query 16: (791,2,00000000000000000000000110111001, true), avg=0.00000005000
Query 17: (791,2,00000000000000000000000111010101, true), avg=0.00000005000
Query 18: (791,2,00000000000000000000000111100110, true), avg=0.00000014036
Query 19: (791,2,00000000000000000000000111101010, true), avg=0.00000014036
Query 20: (791,3,00000000000000000000000011101011, true), avg=0.00000005000
Query 21: (791,3,00000000000000000000000011101110, true), avg=0.00000014036
Query 22: (791,3,00000000000000000000000011110101, true), avg=0.00000014036
Query 23: (791,3,00000000000000000000000011111010, true), avg=0.00000016420
Query 24: (791,3,00000000000000000000000110001111, true), avg=0.00000005000
Query 25: (791,3,00000000000000000000000111001011, true), avg=0.00000005000
Query 26: (791,3,00000000000000000000000111011001, true), avg=0.00000014036
Query 27: (791,4,00000000000000000000000010101111, true), avg=0.00000014036
Query 28: (791,4,00000000000000000000000110011011, true), avg=0.00000005000
Query 29: (791,4,00000000000000000000000110011110, true), avg=0.00000005000
Query 30: (791,4,00000000000000000000000110101110, true), avg=0.00000005000
Query 31: (791,4,00000000000000000000000111000111, true), avg=0.00000016420
Query 32: (791,4,00000000000000000000000111110001, true), avg=0.00000005000
Query 33: (791,5,00000000000000000000000011010111, true), avg=0.00000014036
Query 34: (791,5,00000000000000000000000011101101, true), avg=0.00000005000
Query 35: (791,5,00000000000000000000000011111100, true), avg=0.00000005000
Query 36: (791,5,00000000000000000000000111101001, true), avg=0.00000014036
Query 37: (791,5,00000000000000000000000111110001, true), avg=0.00000005000
Query 38: (791,5,00000000000000000000000111111000, true), avg=0.00000014036
Query 39: (791,6,00000000000000000000000111101100, true), avg=0.00000014036
Query 40: (791,6,00000000000000000000000111110100, true), avg=0.00000014036
Query 41: (791,7,00000000000000000000000010111110, true), avg=0.00000005000
Query 42: (791,7,00000000000000000000000011010111, true), avg=0.00000005000
Query 43: (791,7,00000000000000000000000110001111, true), avg=0.00000014036
Query 44: (791,7,00000000000000000000000110101101, true), avg=0.00000005000
Query 45: (791,7,00000000000000000000000110110011, true), avg=0.00000016420
Query 46: (791,7,00000000000000000000000111001011, true), avg=0.00000005000
Query 47: (791,7,00000000000000000000000111011010, true), avg=0.00000005000
Query 48: (791,8,00000000000000000000000010101111, true), avg=0.00000005000
Query 49: (791,8,00000000000000000000000010111110, true), avg=0.00000005000
Query 50: (791,8,00000000000000000000000110111001, true), avg=0.00000005000
Query 51: (791,8,00000000000000000000000111000111, true), avg=0.00000014036
Query 52: (791,8,00000000000000000000000111011001, true), avg=0.00000014036
Query 53: (791,8,00000000000000000000000111101010, true), avg=0.00000005000
Query 54: (791,10,00000000000000000000000011011110, true), avg=0.00000014036
Query 55: (791,10,00000000000000000000000011100111, true), avg=0.00000014036
Query 56: (791,10,00000000000000000000000110110110, true), avg=0.00000005000
Query 57: (791,10,00000000000000000000000111011010, true), avg=0.00000005000
Query 58: (791,10,00000000000000000000000111011100, true), avg=0.00000014036
Query 59: (791,10,00000000000000000000000111100101, true), avg=0.00000014036
Query 60: (791,11,00000000000000000000000010101111, true), avg=0.00000014036
Query 61: (791,11,00000000000000000000000011100111, true), avg=0.00000014036
Query 62: (791,11,00000000000000000000000110101110, true), avg=0.00000005000
Query 63: (791,11,00000000000000000000000110110011, true), avg=0.00000005000
Query 64: (791,11,00000000000000000000000111010011, true), avg=0.00000005000
Query 65: (791,11,00000000000000000000000111010101, true), avg=0.00000014036
Query 66: (791,11,00000000000000000000000111011100, true), avg=0.00000005000
Query 67: (791,11,00000000000000000000000111101010, true), avg=0.00000005000
Query 68: (791,12,00000000000000000000000010110111, true), avg=0.00000005000
Query 69: (791,12,00000000000000000000000011010111, true), avg=0.00000014036
Query 70: (791,12,00000000000000000000000011011101, true), avg=0.00000016420
Query 71: (791,12,00000000000000000000000110011011, true), avg=0.00000005000
Query 72: (791,12,00000000000000000000000110111100, true), avg=0.00000005000
Query 73: (791,12,00000000000000000000000111101100, true), avg=0.00000014036
Query 74: (791,14,00000000000000000000000011101011, true), avg=0.00000014036
Query 75: (791,14,00000000000000000000000110101110, true), avg=0.00000014036
Query 76: (791,14,00000000000000000000000110110101, true), avg=0.00000014036
Query 77: (791,14,00000000000000000000000110110110, true), avg=0.00000016420
Query 78: (791,14,00000000000000000000000111100110, true), avg=0.00000005000
Query 79: (791,14,00000000000000000000000111101100, true), avg=0.00000014036
Query 80: (791,15,00000000000000000000000010111011, true), avg=0.00000014036
Query 81: (791,15,00000000000000000000000011111100, true), avg=0.00000014036
Query 82: (791,15,00000000000000000000000110101110, true), avg=0.00000005000
Query 83: (791,15,00000000000000000000000111011001, true), avg=0.00000014036
Query 84: (791,15,00000000000000000000000111100110, true), avg=0.00000014036
Query 85: (791,15,00000000000000000000000111101100, true), avg=0.00000016420
Query 86: (1277,8,00000000000000000000000111010110, true), avg=0.00000082562
Query 87: (1277,8,00000000000000000000000111110010, true), avg=0.00000073025
Query 88: (1277,9,00000000000000000000000011110101, true), avg=0.00000073025
Query 89: (1277,9,00000000000000000000000111100011, true), avg=0.00000091099
Query 90: (1277,11,00000000000000000000000011100111, true), avg=0.00000082062
Query 91: (1277,11,00000000000000000000000011110110, true), avg=0.00000073025
Query 92: (1277,11,00000000000000000000000110011101, true), avg=0.00000063988
Query 93: (1277,11,00000000000000000000000110100111, true), avg=0.00000091099
Query 94: (1277,11,00000000000000000000000111010110, true), avg=0.00000073025
Query 95: (1277,12,00000000000000000000000110011011, true), avg=0.00000073025
Query 96: (1277,12,00000000000000000000000111101010, true), avg=0.00000061604
Query 97: (1277,13,00000000000000000000000111100110, true), avg=0.00000082062
Query 98: (1277,14,00000000000000000000000011110011, true), avg=0.00000073025
Query 99: (1277,14,00000000000000000000000011111001, true), avg=0.00000061604
Query 100: (1277,14,00000000000000000000000011111100, true), avg=0.00000070641
Query 101: (1277,14,00000000000000000000000110110011, true), avg=0.00000061604
Query 102: (1277,14,00000000000000000000000110110110, true), avg=0.00000061604
Query 103: (1277,14,00000000000000000000000111100101, true), avg=0.00000131630
Query 104: (1544,1,00000000000000000000000110101110, true), avg=0.00000082562
Query 105: (1544,6,00000000000000000000000001111110, true), avg=0.00000073025
Query 106: (1544,7,00000000000000000000000011101110, true), avg=0.00000061604
Query 107: (1544,8,00000000000000000000000111010011, true), avg=0.00000092599
Query 108: (1544,9,00000000000000000000000011110011, true), avg=0.00000061604
Query 109: (1544,9,00000000000000000000000011111010, true), avg=0.00000061604
Query 110: (1544,9,00000000000000000000000110101011, true), avg=0.00000052567
Query 111: (1544,9,00000000000000000000000111101001, true), avg=0.00000063988
Query 112: (1544,10,00000000000000000000000001111101, true), avg=0.00000061604
Query 113: (1544,11,00000000000000000000000010111101, true), avg=0.00000061604
Query 114: (1544,11,00000000000000000000000110110101, true), avg=0.00000070641
Query 115: (1544,11,00000000000000000000000110111100, true), avg=0.00000073025
Query 116: (1544,11,00000000000000000000000111011010, true), avg=0.00000054952
Query 117: (1544,12,00000000000000000000000010111011, true), avg=0.00000061604
Query 118: (1544,12,00000000000000000000000011101011, true), avg=0.00000061604
Query 119: (1544,12,00000000000000000000000011110011, true), avg=0.00000061604
Query 120: (1568,1,00000000000000000000000111011010, true), avg=0.00000071141
Query 121: (1568,1,00000000000000000000000111011100, true), avg=0.00000061604
Query 122: (1568,4,00000000000000000000000011011101, true), avg=0.00000061604
Query 123: (1568,4,00000000000000000000000011101110, true), avg=0.00000063988
Query 124: (1568,4,00000000000000000000000011110011, true), avg=0.00000061604
Query 125: (1568,4,00000000000000000000000011111001, true), avg=0.00000061604
Query 126: (1568,4,00000000000000000000000111010110, true), avg=0.00000061604
Query 127: (1568,4,00000000000000000000000111100101, true), avg=0.00000061604
Query 128: (1568,4,00000000000000000000000111110010, true), avg=0.00000061604
Query 129: (1568,5,00000000000000000000000011010111, true), avg=0.00000054952
Query 130: (1568,5,00000000000000000000000011101110, true), avg=0.00000052567
Query 131: (1568,5,00000000000000000000000011110110, true), avg=0.00000061604
Query 132: (1568,5,00000000000000000000000110101110, true), avg=0.00000061604
Query 133: (1568,5,00000000000000000000000110110110, true), avg=0.00000052567
Query 134: (1568,5,00000000000000000000000111101001, true), avg=0.00000052567
Query 135: (1568,5,00000000000000000000000111110001, true), avg=0.00000061604
Query 136: (1568,5,00000000000000000000000111110100, true), avg=0.00000061604
Query 137: (1568,5,00000000000000000000000111111000, true), avg=0.00000061604
Query 138: (1568,6,00000000000000000000000110101110, true), avg=0.00000061604
Query 139: (1568,6,00000000000000000000000111001101, true), avg=0.00000061604
Query 140: (1568,6,00000000000000000000000111011001, true), avg=0.00000052567
Query 141: (1568,6,00000000000000000000000111100011, true), avg=0.00000061604
Query 142: (1568,8,00000000000000000000000011011011, true), avg=0.00000061604
Query 143: (1568,8,00000000000000000000000111101010, true), avg=0.00000052567
Query 144: (1568,9,00000000000000000000000011111010, true), avg=0.00000061604
Query 145: (1568,9,00000000000000000000000011111100, true), avg=0.00000061604
Query 146: (1568,11,00000000000000000000000111110010, true), avg=0.00000061604
Query 147: (1568,12,00000000000000000000000110101011, true), avg=0.00000052567
Query 148: (1568,12,00000000000000000000000110110011, true), avg=0.00000061604
Query 149: (1568,12,00000000000000000000000110110110, true), avg=0.00000052567
Query 150: (1568,12,00000000000000000000000111010110, true), avg=0.00000052567
Query 151: (1568,14,00000000000000000000000011111100, true), avg=0.00000061604
Query 152: (1568,14,00000000000000000000000110010111, true), avg=0.00000061604
Query 153: (1568,14,00000000000000000000000110011110, true), avg=0.00000061604
Query 154: (1568,14,00000000000000000000000111001011, true), avg=0.00000063988
Query 155: (1568,14,00000000000000000000000111010101, true), avg=0.00000061604
Query 156: (1568,14,00000000000000000000000111011100, true), avg=0.00000061604
Query 157: (1568,14,00000000000000000000000111101010, true), avg=0.00000061604
Query 158: (1568,14,00000000000000000000000111110001, true), avg=0.00000061604
Query 159: (1568,15,00000000000000000000000011101110, true), avg=0.00000061604
Query 160: (1568,15,00000000000000000000000110011101, true), avg=0.00000052567
Query 161: (1568,15,00000000000000000000000110110011, true), avg=0.00000052567
Query 162: (1568,15,00000000000000000000000111011010, true), avg=0.00000061604
Query 163: (1568,19,00000000000000000000000010111110, true), avg=0.00000061604
Query 164: (1568,19,00000000000000000000000110011011, true), avg=0.00000061604
Query 165: (1568,19,00000000000000000000000110100111, true), avg=0.00000054952
Query 166: (1568,19,00000000000000000000000110101011, true), avg=0.00000061604
Query 167: (1568,19,00000000000000000000000110110011, true), avg=0.00000061604
Query 168: (1568,19,00000000000000000000000111011100, true), avg=0.00000063988
Query 169: (1568,19,00000000000000000000000111110100, true), avg=0.00000061604
Query 170: (1568,21,00000000000000000000000010101111, true), avg=0.00000061604
Query 171: (1568,21,00000000000000000000000010111101, true), avg=0.00000050183
Query 172: (1568,21,00000000000000000000000011110101, true), avg=0.00000061604
Query 173: (1568,21,00000000000000000000000110011101, true), avg=0.00000052567
Query 174: (1568,21,00000000000000000000000110100111, true), avg=0.00000061604
Query 175: (1568,21,00000000000000000000000110111001, true), avg=0.00000061604
Query 176: (1568,21,00000000000000000000000111001110, true), avg=0.00000061604
Query 177: (1568,21,00000000000000000000000111101010, true), avg=0.00000061604
Query 178: (1568,21,00000000000000000000000111101100, true), avg=0.00000052567
Query 179: (1568,21,00000000000000000000000111111000, true), avg=0.00000063988
Query 180: (1568,22,00000000000000000000000010011111, true), avg=0.00000061604
Query 181: (1568,22,00000000000000000000000110001111, true), avg=0.00000043531
Query 182: (1568,22,00000000000000000000000110011011, true), avg=0.00000063988
Query 183: (1568,22,00000000000000000000000111101010, true), avg=0.00000061604
Query 184: (1568,22,00000000000000000000000111101100, true), avg=0.00000061604
Query 185: (3076,1,00000000000000000000000010111110, true), avg=0.00000092599
Query 186: (3076,1,00000000000000000000000110001111, true), avg=0.00000061604
Query 187: (3076,1,00000000000000000000000111011100, true), avg=0.00000061604
Query 188: (3076,4,00000000000000000000000000111111, true), avg=0.00000071141
Query 189: (3076,8,00000000000000000000000010101111, true), avg=0.00000061604
Query 190: (3076,8,00000000000000000000000110101110, true), avg=0.00000061604
Query 191: (3076,9,00000000000000000000000011101101, true), avg=0.00000061604
Query 192: (3076,9,00000000000000000000000011110110, true), avg=0.00000052567
Query 193: (3076,9,00000000000000000000000111000111, true), avg=0.00000061604
Query 194: (4260,0,00000000000000000000000111001110, true), avg=0.00000083062
Query 195: (4260,0,00000000000000000000000111100101, true), avg=0.00000043531
Query 196: (4260,1,00000000000000000000000010110111, true), avg=0.00000061604
Query 197: (4260,1,00000000000000000000000110111001, true), avg=0.00000054952
Query 198: (4260,1,00000000000000000000000111000111, true), avg=0.00000061604
Query 199: (4260,5,00000000000000000000000011101101, true), avg=0.00000062104
Query 200: (4260,5,00000000000000000000000111110001, true), avg=0.00000061604
Query 201: (4260,10,00000000000000000000000110011110, true), avg=0.00000061604
Query 202: (4260,10,00000000000000000000000110110101, true), avg=0.00000052567
Query 203: (4260,10,00000000000000000000000111001101, true), avg=0.00000063988
Query 204: (4260,10,00000000000000000000000111010110, true), avg=0.00000061604
Query 205: (4260,10,00000000000000000000000111101100, true), avg=0.00000061604
Query 206: (4260,11,00000000000000000000000010101111, true), avg=0.00000061604
Query 207: (4260,11,00000000000000000000000011001111, true), avg=0.00000061604
Query 208: (4260,11,00000000000000000000000011111100, true), avg=0.00000050183
Query 209: (4260,11,00000000000000000000000110001111, true), avg=0.00000061604
Query 210: (4260,11,00000000000000000000000110011101, true), avg=0.00000061604
Query 211: (4260,11,00000000000000000000000111100101, true), avg=0.00000061604
Query 212: (4260,11,00000000000000000000000111111000, true), avg=0.00000061604
Query 213: (4260,12,00000000000000000000000010111011, true), avg=0.00000061604
Query 214: (4260,12,00000000000000000000000110001111, true), avg=0.00000063988
Query 215: (4260,12,00000000000000000000000110011011, true), avg=0.00000052567
Query 216: (4260,12,00000000000000000000000110111010, true), avg=0.00000061604
Query 217: (4260,12,00000000000000000000000111101010, true), avg=0.00000063988
Query 218: (4260,14,00000000000000000000000010110111, true), avg=0.00000083062
Query 219: (4260,14,00000000000000000000000011011101, true), avg=0.00000061604
